         160         139     6714.2001953        0.1098916    5.9044482E-03      196.8942871      6728.6000977        0.0782157    3.8599814E-03      196.8942871
         160         140     6714.2001953        0.1138590    5.9839641E-03      200.9821625      6728.6000977        0.0886192    4.2063254E-03      200.9821625
         160         141     6714.2001953        0.1312678    6.8029114E-03      204.2187195      6728.6000977        0.0985086    4.7165882E-03      204.2187195
         160         142     6714.2001953        0.1351941    7.3613594E-03      209.7973022      6728.6000977        0.1064444    5.1011518E-03      209.7973022
         160         143     6714.2001953        0.1697425    8.7767486E-03      202.0426941      6728.6000977        0.1218597    5.8054579E-03      202.0426941
         160         144     6714.2001953        0.1989727    9.9551044E-03      217.2706299      6728.4003906        0.1547402    6.9694864E-03      217.2706299
         160         145     6713.7998047        0.2451994    1.1535296E-02      225.3860779      6728.2001953        0.1971586    8.2348157E-03      225.3860779
         160         146     6713.7998047        0.2823302    1.3143796E-02      217.8158569      6728.4003906        0.2136419    9.2066368E-03      217.8158569
         160         147     6713.7998047        0.3203988    1.4348432E-02      211.3617859      6728.4003906        0.2597920    1.0505775E-02      211.3617859
         160         148     6714.2001953        0.3728501    1.6232641E-02      215.4492340      6728.4003906        0.3087403    1.1820160E-02      215.4492340
         160         149     6714.2001953        0.4119556    1.8040041E-02      219.5049438      6728.4003906        0.3430321    1.3417274E-02      219.5049438
         160         150     6714.2001953        0.5274416    2.2129893E-02      231.7705536      6728.4003906        0.4701055    1.7223973E-02      231.7705536
         160         151     6714.2001953        0.7315199    2.8916294E-02      237.6836090      6728.6000977        0.6570482    2.3051443E-02      237.6836090
         160         152     6714.3999023        1.0336245    3.9677948E-02      234.4332886      6728.7998047        0.9825360    3.3189144E-02      234.4332886
         160         153     6714.3999023        1.4595281    5.5208169E-02      231.5259552      6728.7998047        1.4173149    4.6788029E-02      231.5259552
         160         154     6714.3999023        1.9527133    7.3726080E-02      231.9385529      6728.7998047        1.9618453    6.4910114E-02      231.9385529
         160         155     6714.6000977        2.3614178    8.8641167E-02      234.0643005      6729.2001953        2.4454932    8.0166586E-02      234.0643005
         160         156     6714.6000977        2.5765963    9.8278597E-02      238.9452362      6729.2001953        2.6679769    8.8636830E-02      238.9452362
         160         157     6714.7998047        2.6121321    9.9212565E-02      247.5422668      6729.2001953        2.6447265    8.8275157E-02      247.5422668
         160         158     6715.6000977        2.5107589    9.6141934E-02      253.9398651      6729.6000977        2.5336318    8.5186936E-02      253.9398651
         160         159     6716.2001953        2.2976685    8.9046188E-02      259.3387146      6730.4003906        2.2525887    7.7533230E-02      259.3387146
         160         160     6716.3999023        2.3147817    8.8955209E-02      269.5964966      6731.0000000        2.0340025    7.2139241E-02      269.5964966
         160         161     6716.3999023        2.2289357    1.9836227E+00      256.2822876      6731.2001953        2.1542056    1.4645778E+00      256.2822876
         160         162     6716.6000977        2.2940204    8.7988801E-02      264.6029358      6731.4003906        2.0548983    7.2008431E-02      264.6029358
         160         163     6716.7998047        2.3387346    8.9724384E-02      261.4106445      6731.4003906        2.2471423    7.6892897E-02      261.4106445
         160         164     6717.0000000        2.5008616    9.7568125E-02      253.4409943      6731.6000977        2.5324402    8.6563505E-02      253.4409943
         160         165     6717.6000977        2.7598295    1.0714451E-01      235.6019287      6731.7998047        2.8374414    9.5875375E-02      235.6019287
         160         166     6718.0000000        2.8773739    1.1215185E-01      233.6016846      6731.7998047        2.9448733    9.9975981E-02      233.6016846
         160         167     6718.2001953        2.7154739    1.0473584E-01      231.5050354      6731.7998047        2.7718008    9.2866145E-02      231.5050354
         160         168     6718.0000000        2.2940612    8.7061390E-02      234.5864410      6731.7998047        2.2930551    7.6362737E-02      234.5864410
         160         169     6718.0000000        1.7551111    6.6453956E-02      235.8066406      6731.7998047        1.7378592    5.7868525E-02      235.8066406
         160         170     6718.0000000        1.2845650    4.9879611E-02      233.1967926      6731.7998047        1.2201778    4.1750919E-02      233.1967926
         160         171     6718.0000000        0.9822420    3.8384020E-02      237.9656525      6731.7998047        0.9163496    3.2038458E-02      237.9656525
         160         172     6718.2001953        0.7948633    3.1964123E-02      225.6814728      6731.7998047        0.7008247    2.5353856E-02      225.6814728
         160         173     6718.3999023        0.7362134    2.9209998E-02      204.1853790      6732.4003906        0.6346828    2.2555534E-02      204.1853790
         160         174     6718.6000977        0.7382886    2.8740887E-02      194.1998901      6733.0000000        0.6065407    2.1533016E-02      194.1998901
         160         175     6718.7998047        0.7001129    2.7376072E-02      184.8406830      6733.2001953        0.5942206    2.0620804E-02      184.8406830
         160         176     6718.7998047        0.6501737    2.5565801E-02      179.7215729      6733.2001953        0.5172148    1.8489620E-02      179.7215729
         160         177     6718.7998047        0.5083316    2.1293933E-02      171.1329498      6733.4003906        0.4038794    1.5403914E-02      171.1329498
         160         178     6718.7998047        0.4126486    1.8025648E-02      176.9741058      6733.4003906        0.3224185    1.2891890E-02      176.9741058
         160         179     6718.7998047        0.3234453    1.4527353E-02      189.0820312      6733.4003906        0.2612922    1.0684399E-02      189.0820312
         160         180     6718.7998047        0.2530479    1.1879966E-02      188.9287415      6733.4003906        0.2040598    8.5339276E-03      188.9287415
         160         181     6718.7998047        0.1967298    1.0142384E-02      197.6054688      6733.6000977        0.1443648    6.8754926E-03      197.6054688
         160         182     6719.2001953        0.1611827    8.7278159E-03      213.4483032      6733.6000977        0.1255920    6.1032278E-03      213.4483032
         160         183     6719.2001953        0.1331797    7.6838867E-03      210.4833984      6733.4003906        0.0957744    5.1982384E-03      210.4833984
         160         184     6718.7998047        0.1103246    6.8886336E-03      201.1545868      6733.4003906        0.0747362    4.4886549E-03      201.1545868
         160         185     6718.6000977        0.1061907    6.6812034E-03      206.4355621      6733.2001953        0.0677560    4.2465087E-03      206.4355621
         160         186     6718.6000977        0.0893458    6.0218512E-03      212.5513763      6733.0000000        0.0576057    3.9049552E-03      212.5513763
         161         125     6714.3999023        0.0624509    3.8518570E-03      152.7856293      6728.7998047        0.0393843    2.3755133E-03      152.7856293
         161         126     6714.3999023        0.0708116    4.0059779E-03      153.3988190      6728.7998047        0.0472333    2.6401423E-03      153.3988190
         161         127     6714.3999023        0.0917287    4.5007551E-03      147.5291138      6728.7998047        0.0653434    3.1041319E-03      147.5291138
         161         128     6714.3999023        0.1177130    5.2184723E-03      143.5597992      6728.7998047        0.0879872    3.7857294E-03      143.5597992
         161         129     6714.3999023        0.1502116    1.5258923E+00      141.6463013      6728.7998047        0.1290856    1.0767647E+00      141.6463013
         161         130     6714.3999023        0.1667608    1.5338488E+00      136.7456665      6728.7998047        0.1303427    1.0479910E+00      136.7456665
         161         131     6714.3999023        0.1781044    1.5834035E+00      141.4248505      6728.7998047        0.1301654    1.0588019E+00      141.4248505
         161         132     6714.3999023        0.1649692    1.5683525E+00      141.7810974      6728.7998047        0.1266104    1.0652013E+00      141.7810974
         161         133     6714.3999023        0.1435350    6.2009664E-03      134.8455200      6728.7998047        0.1074560    4.3100724E-03      134.8455200
         161         134     6714.3999023        0.1426138    6.0121492E-03      151.4429626      6728.7998047        0.1097305    4.3282034E-03      151.4429626
         161         135     6714.3999023        0.1333119    5.8829826E-03      169.4535675      6728.7998047        0.1033757    4.1999808E-03      169.4535675
         161         136     6714.2001953        0.1228165    5.7846294E-03      168.9196625      6728.7998047        0.0859609    3.7965011E-03      168.9196625
         161         137     6714.2001953        0.1128109    5.6324597E-03      169.4994965      6728.6000977        0.0735926    3.4539818E-03      169.4994965
         161         138     6714.2001953        0.1058005    5.5437325E-03      173.4443512      6728.6000977        0.0749480    3.6381201E-03      173.4443512
         161         139     6714.2001953        0.1044634    5.6249555E-03      187.8432465      6728.7998047        0.0740044    3.6426224E-03      187.8432465
         161         140     6714.2001953        0.0974737    5.5547678E-03      184.3952942      6728.6000977        0.0765163    3.9409027E-03      184.3952942
         161         141     6714.2001953        0.1184920    6.3560121E-03      192.3063812      6728.7998047        0.0909613    4.3734596E-03      192.3063812
         161         142     6714.2001953        0.1320417    7.2168526E-03      208.5348511      6728.6000977        0.0989010    4.8750155E-03      208.5348511
         161         143     6714.2001953        0.1626163    8.4460843E-03      213.5432434      6728.6000977        0.1173705    5.6148679E-03      213.5432434
         161         144     6714.2001953        0.1843803    9.3786549E-03      208.0124817      6728.6000977        0.1428227    6.5749311E-03      208.0124817
         161         145     6714.2001953        0.2215114    1.0766685E-02      231.6980286      6728.4003906        0.1804142    7.8533646E-03      231.6980286
         161         146     6714.2001953        0.2479365    1.2095037E-02      221.1420135      6728.4003906        0.2000622    8.7426519E-03      221.1420135
         161         147     6714.2001953        0.2909512    1.3137011E-02      207.3158264      6728.4003906        0.2431701    9.6534528E-03      207.3158264
         161         148     6714.2001953        0.3449185    1.4987502E-02      231.2450867      6728.6000977        0.2808674    1.0881647E-02      231.2450867
         161         149     6714.2001953        0.3691366    1.6242933E-02      217.2541962      6728.6000977        0.3202493    1.2648896E-02      217.2541962
         161         150     6714.2001953        0.4912115    2.0383112E-02      230.3662109      6728.6000977        0.4111559    1.5394411E-02      230.3662109
         161         151     6714.3999023        0.6548868    2.6091853E-02      237.1620331      6728.7998047        0.5963154    2.1108037E-02      237.1620331
         161         152     6714.3999023        0.9617743    3.7006240E-02      230.6912842      6728.7998047        0.8728437    2.9817488E-02      230.6912842
         161         153     6714.6000977        1.3228966    5.0469082E-02      231.2579956      6728.7998047        1.2939570    4.3069117E-02      231.2579956
         161         154     6714.6000977        1.8420291    6.8921417E-02      229.3057251      6729.2001953        1.8547181    6.1101578E-02      229.3057251
         161         155     6714.6000977        2.2825279    8.6738117E-02      237.4633331      6729.2001953        2.3483951    7.7518508E-02      237.4633331
         161         156     6714.7998047        2.4773250    9.4842367E-02      239.6512909      6729.2001953        2.6203291    8.6996756E-02      239.6512909
         161         157     6715.2001953        2.4132783    9.3029328E-02      241.3756409      6729.4003906        2.4887626    8.3362959E-02      241.3756409
         161         158     6716.0000000        2.1323373    8.4736288E-02      242.5635986      6729.7998047        2.2849193    7.7375926E-02      242.5635986
         161         159     6716.2001953        2.0861301    8.4039114E-02      246.2634583      6731.0000000        1.8910400    6.9259197E-02      246.2634583
         161         160     6716.3999023        2.0464253    8.0389574E-02      247.4065247      6731.2001953        1.8069755    6.5663882E-02      247.4065247
         161         161     6716.6000977        2.0436680    7.8014486E-02      246.7704620      6731.4003906        1.8842397    6.5106109E-02      246.7704620
         161         162     6716.6000977        2.1280408    7.9191849E-02      245.6683350      6731.4003906        2.1023097    7.0245907E-02      245.6683350
         161         163     6716.7998047        2.2383084    8.4640518E-02      237.3022461      6731.4003906        2.2804625    7.5830266E-02      237.3022461
         161         164     6716.7998047        2.3703890    9.2574030E-02      231.9738770      6731.6000977        2.5571609    8.6499974E-02      231.9738770
         161         165     6717.2001953        2.6175373    1.0086595E-01      234.1573486      6731.6000977        2.6945567    9.1502033E-02      234.1573486
         161         166     6717.7998047        2.5899875    9.7048201E-02      234.2146606      6731.7998047        2.6540911    8.8066377E-02      234.2146606
         161         167     6718.0000000        2.2856030    8.7525204E-02      229.2299957      6731.7998047        2.3243675    7.7531070E-02      229.2299957
         161         168     6718.0000000        1.8441790    7.0026100E-02      233.4560852      6731.7998047        1.8755313    6.1820056E-02      233.4560852
         161         169     6717.7998047        1.3391804    5.1457275E-02      233.3648376      6731.6000977        1.2520249    4.3025076E-02      233.3648376
         161         170     6718.0000000        1.0060468    3.9564457E-02      235.6614532      6731.7998047        0.9518545    3.2941524E-02      235.6614532
         161         171     6718.0000000        0.7944890    3.1485617E-02      244.2408447      6731.7998047        0.7065292    2.5170559E-02      244.2408447
         161         172     6718.3999023        0.6275433    2.6088553E-02      218.1406250      6732.0000000        0.5630421    2.0571696E-02      218.1406250
         161         173     6718.6000977        0.6177002    2.5490439E-02      194.2882996      6733.0000000        0.5113241    1.8942939E-02      194.2882996
         161         174     6718.7998047        0.6184276    2.5271446E-02      174.5998688      6733.2001953        0.5251488    1.8939378E-02      174.5998688
         161         175     6718.7998047        0.6159138    2.4953185E-02      169.1614990      6733.4003906        0.4972122    1.8032849E-02      169.1614990
         161         176     6718.7998047        0.5941420    2.4013642E-02      166.5641632      6733.4003906        0.4651927    1.7020848E-02      166.5641632
         161         177     6718.7998047        0.5044468    2.0862682E-02      170.6650543      6733.4003906        0.3582608    1.3997619E-02      170.6650543
         161         178     6718.7998047        0.3841684    1.6913226E-02      174.6407166      6733.4003906        0.2999246    1.1962540E-02      174.6407166
         161         179     6718.7998047        0.3036770    1.4130833E-02      179.5672913      6733.4003906        0.2203127    9.4587766E-03      179.5672913
         161         180     6718.7998047        0.2480884    1.1759772E-02      190.0319061      6733.4003906        0.1869195    8.0948696E-03      190.0319061
         161         181     6719.2001953        0.1826339    9.6849073E-03      196.7835388      6733.6000977        0.1317518    6.6373195E-03      196.7835388
         161         182     6718.7998047        0.1596131    8.5767470E-03      208.1334839      6733.4003906        0.1189564    5.9014838E-03      208.1334839
         161         183     6718.7998047        0.1247573    7.2034206E-03      208.7197876      6733.0000000        0.1012382    5.1702550E-03      208.7197876
         161         184     6718.7998047        0.1144389    6.8532992E-03      208.8577271      6733.2001953        0.0816669    4.5956066E-03      208.8577271
         161         185     6718.6000977        0.1101629    6.4011654E-03      223.9202881      6733.0000000        0.0790671    4.3847561E-03      223.9202881
         161         186     6718.6000977        0.0968775    6.3132346E-03      234.3027344      6732.7998047        0.0620138    4.0189442E-03      234.3027344
         162         125     6714.6000977        0.0475199    3.2786394E-03      147.8084869      6729.2001953        0.0388965    2.3913991E-03      147.8084869
         162         126     6714.3999023        0.0559315    3.6986852E-03      153.7731171      6729.2001953        0.0380979    2.4195046E-03      153.7731171
         162         127     6714.3999023        0.0730516    4.1728062E-03      145.3096771      6729.2001953        0.0453527    2.5850306E-03      145.3096771
         162         128     6714.3999023        0.0955608    4.6592564E-03      141.7110138      6728.7998047        0.0632019    3.1260159E-03      141.7110138
         162         129     6714.3999023        0.1032230    4.9357326E-03      134.4029541      6728.7998047        0.0751344    3.4436188E-03      134.4029541
         162         130     6714.3999023        0.1222838    5.4132272E-03      135.0064850      6728.7998047        0.0879833    3.7333125E-03      135.0064850
         162         131     6714.3999023        0.1465811    6.0609179E-03      152.7544556      6728.7998047        0.0986277    3.9230105E-03      152.7544556
         162         132     6714.3999023        0.1429223    5.9430664E-03      150.9305878      6728.7998047        0.1038649    4.1117785E-03      150.9305878
         162         133     6714.3999023        0.1406591    5.8946782E-03      146.2897034      6728.7998047        0.0920406    3.7975423E-03      146.2897034
         162         134     6714.3999023        0.1315223    5.6523643E-03      149.6488190      6728.7998047        0.0939626    3.8756782E-03      149.6488190
         162         135     6714.3999023        0.1338951    5.7017007E-03      156.6271667      6728.7998047        0.0967208    3.9406377E-03      156.6271667
         162         136     6714.3999023        0.1323989    5.7494850E-03      172.4116821      6728.7998047        0.0948936    4.0082694E-03      172.4116821
         162         137     6714.3999023        0.1165670    5.3427094E-03      175.1634064      6728.7998047        0.0874844    3.8964094E-03      175.1634064
         162         138     6714.3999023        0.1045990    5.2672573E-03      187.3993378      6728.7998047        0.0663529    3.4551143E-03      187.3993378
         162         139     6714.3999023        0.0963374    5.0562462E-03      183.0437927      6728.7998047        0.0742206    3.6392945E-03      183.0437927
         162         140     6714.2001953        0.1019596    5.5498783E-03      184.9118042      6728.6000977        0.0713864    3.7209683E-03      184.9118042
         162         141     6714.2001953        0.1114676    6.0127643E-03      182.3603668      6728.6000977        0.0833487    4.0473239E-03      182.3603668
         162         142     6714.2001953        0.1156090    6.3637793E-03      188.6451416      6728.6000977        0.0906286    4.5371070E-03      188.6451416
         162         143     6714.2001953        0.1567010    7.8891441E-03      218.2363434      6728.6000977        0.1068461    5.1188068E-03      218.2363434
         162         144     6714.2001953        0.1660552    8.6734341E-03      201.8136749      6728.6000977        0.1215513    5.8440981E-03      201.8136749
         162         145     6714.2001953        0.1853800    9.7145615E-03      194.6069794      6728.6000977        0.1334593    6.4070169E-03      194.6069794
         162         146     6714.2001953        0.2368331    1.1541241E-02      235.6035919      6728.6000977        0.1698949    7.6434202E-03      235.6035919
         162         147     6714.2001953        0.2754212    1.2581853E-02      216.3441467      6728.6000977        0.2128516    8.8040847E-03      216.3441467
         162         148     6714.2001953        0.2917200    1.3251243E-02      215.7220917      6728.6000977        0.2367731    9.6929371E-03      215.7220917
         162         149     6714.2001953        0.3279994    1.4769604E-02      215.4391174      6728.6000977        0.2734424    1.1019851E-02      215.4391174
         162         150     6714.3999023        0.4189973    1.7805152E-02      226.3307648      6728.7998047        0.3517075    1.3481482E-02      226.3307648
         162         151     6714.6000977        0.5596686    2.2356981E-02      237.7240753      6729.2001953        0.4941116    1.7489918E-02      237.7240753
         162         152     6714.6000977        0.7617117    2.9955082E-02      229.3723297      6729.2001953        0.6973895    2.4474220E-02      229.3723297
         162         153     6714.7998047        1.0638504    4.0941585E-02      228.0232239      6729.2001953        1.0191337    3.4686685E-02      228.0232239
         162         154     6715.0000000        1.4599792    5.5509146E-02      231.2817078      6729.4003906        1.4495645    4.8468389E-02      231.2817078
         162         155     6715.0000000        1.8046906    7.0458390E-02      232.1137695      6729.4003906        1.8507690    6.2785067E-02      232.1137695
         162         156     6715.6000977        1.9492549    7.7944770E-02      231.6585083      6729.6000977        2.0969324    7.1660191E-02      231.6585083
         162         157     6716.0000000        1.8871912    7.5978838E-02      235.3631287      6729.7998047        2.0415421    6.9771670E-02      235.3631287
         162         158     6716.2001953        1.7976400    7.3617347E-02      238.1617737      6730.4003906        1.8319823    6.4955302E-02      238.1617737
         162         159     6716.3999023        1.7526853    7.0142061E-02      236.3660431      6731.0000000        1.6540484    5.9390262E-02      236.3660431
         162         160     6716.3999023        1.7702684    6.7926995E-02      231.2416687      6731.2001953        1.6204749    5.6860786E-02      231.2416687
         162         161     6716.6000977        1.7797276    6.6734932E-02      223.5871429      6731.4003906        1.6828601    5.7445411E-02      223.5871429
         162         162     6716.6000977        1.9614608    7.3216133E-02      226.7095184      6731.4003906        2.0503471    6.7673557E-02      226.7095184
         162         163     6716.7998047        2.1701775    7.8497946E-02      219.8597717      6731.6000977        2.3706799    7.5550318E-02      219.8597717
         162         164     6716.7998047        2.3029830    8.4237702E-02      220.3777466      6731.6000977        2.5476623    8.1986323E-02      220.3777466
         162         165     6717.0000000        2.2801352    8.4467284E-02      222.6031799      6731.6000977        2.4475436    7.9859152E-02      222.6031799
         162         166     6717.6000977        2.1256905    7.8489661E-02      224.9046021      6731.6000977        2.1448824    7.0013627E-02      224.9046021
         162         167     6717.7998047        1.7746525    6.6004224E-02      223.9734497      6731.7998047        1.8018559    5.8711588E-02      223.9734497
         162         168     6718.0000000        1.3625506    5.1540751E-02      232.6169739      6731.7998047        1.3764622    4.5885779E-02      232.6169739
         162         169     6718.0000000        1.0347332    3.9578564E-02      234.9196167      6731.7998047        0.9688028    3.3265535E-02      234.9196167
         162         170     6718.2001953        0.7464161    3.0126017E-02      227.8010101      6731.7998047        0.7251329    2.5351359E-02      227.8010101
         162         171     6718.3999023        0.5765533    2.4547262E-02      223.9582062      6731.7998047        0.5301545    1.9309333E-02      223.9582062
         162         172     6718.6000977        0.5092639    2.1940207E-02      205.4521027      6732.7998047        0.4645859    1.7317722E-02      205.4521027
         162         173     6718.6000977        0.5382014    2.2359705E-02      185.4909058      6733.2001953        0.4219174    1.5976526E-02      185.4909058
         162         174     6718.7998047        0.5377685    2.2273738E-02      166.8515930      6733.4003906        0.4340996    1.6112296E-02      166.8515930
         162         175     6718.7998047        0.5422690    2.2371273E-02      159.8772278      6733.4003906        0.4295316    1.6155396E-02      159.8772278
         162         176     6718.7998047        0.5152565    2.1736076E-02      163.5099792      6733.4003906        0.3973630    1.5013376E-02      163.5099792
         162         177     6718.7998047        0.4169140    1.8477265E-02      159.3676758      6733.4003906        0.3260887    1.2928009E-02      159.3676758
         162         178     6718.7998047        0.3600481    1.6317436E-02      169.7639313      6733.4003906        0.2617401    1.0921539E-02      169.7639313
         162         179     6718.7998047        0.2785409    1.2994985E-02      175.4827576      6733.4003906        0.2032835    8.8721216E-03      175.4827576
         162         180     6718.7998047        0.2316156    1.1026437E-02      184.7160950      6733.4003906        0.1737507    7.6875240E-03      184.7160950
         162         181     6718.7998047        0.1929200    9.3093738E-03      202.5667877      6733.4003906        0.1579474    6.8770335E-03      202.5667877
         162         182     6719.2001953        0.1584825    8.2562529E-03      199.3345795      6733.4003906        0.1160469    5.6114411E-03      199.3345795
         162         183     6719.2001953        0.1445092    7.7285864E-03      217.0754852      6733.2001953        0.1017793    5.1038219E-03      217.0754852
         162         184     6718.7998047        0.1236400    7.0742569E-03      228.4909973      6733.0000000        0.0881250    4.6937219E-03      228.4909973
         162         185     6718.7998047        0.1152888    6.6889422E-03      230.7425995      6732.0000000        0.0727905    4.0892106E-03      230.7425995
         162         186     6718.6000977        0.1076185    6.4191259E-03      227.3083038      6732.0000000        0.0625422    3.8180295E-03      227.3083038
         163         125     6714.6000977        0.0540547    3.5653485E-03      177.3764191      6729.4003906        0.0385505    2.3475471E-03      177.3764191
         163         126     6714.3999023        0.0528938    3.6981893E-03      149.4244537      6729.2001953        0.0302575    2.2288368E-03      149.4244537
         163         127     6714.6000977        0.0602642    3.8653605E-03      169.7894287      6728.7998047        0.0380575    2.4774738E-03      169.7894287
         163         128     6714.6000977        0.0760640    4.2123366E-03      161.4472961      6728.7998047        0.0533548    2.9194274E-03      161.4472961
         163         129     6714.3999023        0.0859345    4.4835205E-03      158.2522430      6728.7998047        0.0596821    2.9796197E-03      158.2522430
         163         130     6714.3999023        0.0964473    4.7894171E-03      155.8667603      6728.7998047        0.0735049    3.3775803E-03      155.8667603
         163         131     6714.3999023        0.1124261    5.2888338E-03      169.1898956      6728.7998047        0.0791325    3.4606799E-03      169.1898956
         163         132     6714.3999023        0.1141428    5.3282720E-03      152.8278198      6728.7998047        0.0767903    3.4771066E-03      152.8278198
         163         133     6714.3999023        0.1184294    5.3712074E-03      155.9233093      6728.7998047        0.0779476    3.4890280E-03      155.9233093
         163         134     6714.3999023        0.1205182    5.4315911E-03      161.3416901      6728.7998047        0.0861246    3.6422340E-03      161.3416901
         163         135     6714.3999023        0.1283740    5.4867570E-03      166.1437531      6728.7998047        0.0867588    3.6442792E-03      166.1437531
         163         136     6714.3999023        0.1210365    5.4594618E-03      170.4896545      6728.7998047        0.0838530    3.6891999E-03      170.4896545
         163         137     6714.3999023        0.1017596    4.9903947E-03      177.6244354      6728.7998047        0.0770320    3.5629519E-03      177.6244354
         163         138     6714.3999023        0.0952619    4.9809916E-03      188.1167908      6728.7998047        0.0658752    3.3069444E-03      188.1167908
         163         139     6714.3999023        0.0955746    5.1292437E-03      185.9967499      6728.7998047        0.0650585    3.3582172E-03      185.9967499
         163         140     6714.2001953        0.0938767    5.3119049E-03      177.5498657      6728.7998047        0.0606273    3.3468697E-03      177.5498657
         163         141     6714.2001953        0.1019040    5.7370341E-03      187.1804352      6728.7998047        0.0645370    3.5784896E-03      187.1804352
         163         142     6714.3999023        0.1085898    6.1341170E-03      184.2494812      6728.7998047        0.0749755    4.0979455E-03      184.2494812
         163         143     6714.2001953        0.1397223    7.2049694E-03      212.7833862      6728.7998047        0.0927355    4.7064982E-03      212.7833862
         163         144     6714.2001953        0.1530112    8.0544623E-03      208.1950989      6728.6000977        0.1211148    5.6735259E-03      208.1950989
         163         145     6714.2001953        0.1705343    9.1162203E-03      212.6866608      6728.4003906        0.1268240    6.2087243E-03      212.6866608
         163         146     6714.2001953        0.2022681    1.0384765E-02      221.8552399      6728.7998047        0.1549338    7.1715754E-03      221.8552399
         163         147     6714.2001953        0.2380200    1.1445028E-02      218.3078613      6728.7998047        0.1916372    8.2362369E-03      218.3078613
         163         148     6714.3999023        0.2639177    1.2398768E-02      224.1950226      6728.7998047        0.2146948    9.0434942E-03      224.1950226
         163         149     6714.3999023        0.3221655    1.3996167E-02      227.8503265      6728.7998047        0.2623854    1.0269481E-02      227.8503265
         163         150     6714.3999023        0.3700881    1.5986018E-02      238.6060486      6728.7998047        0.3298415    1.2367722E-02      238.6060486
         163         151     6714.6000977        0.4774531    1.9471385E-02      231.4050446      6729.2001953        0.4106679    1.4958782E-02      231.4050446
         163         152     6714.7998047        0.6037357    2.4289627E-02      229.5903625      6729.2001953        0.5590592    1.9885169E-02      229.5903625
         163         153     6715.0000000        0.8414881    3.2377809E-02      232.5242004      6729.4003906        0.7857609    2.6865661E-02      232.5242004
         163         154     6715.3999023        1.1019139    4.2712487E-02      233.1054230      6729.4003906        1.0674852    3.6307424E-02      233.1054230
         163         155     6715.7998047        1.2943434    5.2437682E-02      228.4408112      6729.6000977        1.3574113    4.6908993E-02      228.4408112
         163         156     6716.2001953        1.3738785    5.7627525E-02      229.4090271      6729.7998047        1.5360492    5.3653341E-02      229.4090271
         163         157     6716.2001953        1.4247344    5.9219301E-02      226.7084045      6730.6000977        1.4124109    5.1080387E-02      226.7084045
         163         158     6716.3999023        1.3922970    5.8475889E-02      229.6707001      6731.0000000        1.3229147    4.9284283E-02      229.6707001
         163         159     6716.3999023        1.4629672    5.8587484E-02      236.3816986      6731.2001953        1.3765637    4.9546473E-02      236.3816986
         163         160     6716.6000977        1.5099621    5.7492763E-02      233.0546875      6731.4003906        1.4414930    4.9502701E-02      233.0546875
         163         161     6716.6000977        1.5153779    5.6303341E-02      225.2632294      6731.4003906        1.5857422    5.1605005E-02      225.2632294
         163         162     6716.7998047        1.8195534    6.6894636E-02      219.0875092      6731.4003906        1.8997306    6.1692093E-02      219.0875092
         163         163     6716.7998047        1.9997480    7.1796551E-02      211.3407593      6731.6000977        2.2180419    6.9817923E-02      211.3407593
         163         164     6717.0000000        2.1270368    7.5123958E-02      210.2768402      6731.6000977        2.3337154    7.2724201E-02      210.2768402
         163         165     6717.0000000        1.9846619    7.0860952E-02      217.9663544      6731.6000977        2.1663671    6.7942873E-02      217.9663544
         163         166     6717.2001953        1.7012517    6.1460596E-02      222.2023010      6731.6000977        1.7515867    5.5918254E-02      222.2023010
         163         167     6717.6000977        1.3623068    4.9983349E-02      223.3681641      6731.6000977        1.3150245    4.3237355E-02      223.3681641
         163         168     6718.0000000        1.0319808    3.8660180E-02      227.8376617      6731.7998047        0.9940607    3.3134900E-02      227.8376617
         163         169     6718.0000000        0.7757692    2.9971676E-02      233.7827606      6731.7998047        0.7241768    2.4901779E-02      233.7827606
         163         170     6718.2001953        0.5970773    2.4362061E-02      222.0143738      6731.7998047        0.5405041    1.9536849E-02      222.0143738
         163         171     6718.3999023        0.4899091    2.0789078E-02      218.8928680      6732.2001953        0.4363981    1.6103311E-02      218.8928680
         163         172     6718.6000977        0.4347030    1.8929578E-02      197.4140472      6733.0000000        0.3744342    1.4538201E-02      197.4140472
         163         173     6718.7998047        0.4460777    1.9506572E-02      174.6845398      6733.2001953        0.3535852    1.3597014E-02      174.6845398
         163         174     6718.7998047        0.4755174    2.0098515E-02      160.4694214      6733.4003906        0.3677019    1.4058646E-02      160.4694214
         163         175     6718.7998047        0.4794796    2.0147396E-02      160.9338837      6733.4003906        0.3655114    1.4039743E-02      160.9338837
         163         176     6718.7998047        0.4509034    1.9284675E-02      167.5621033      6733.4003906        0.3580774    1.3618593E-02      167.5621033
         163         177     6718.7998047        0.3769063    1.7090762E-02      167.0397644      6733.4003906        0.2950816    1.2006666E-02      167.0397644
         163         178     6718.7998047        0.3272960    1.5022298E-02      176.2791748      6733.4003906        0.2411497    1.0099454E-02      176.2791748
         163         179     6718.7998047        0.2725560    1.2794047E-02      179.0719299      6733.4003906        0.1943650    8.5318470E-03      179.0719299
         163         180     6718.7998047        0.2258315    1.0807333E-02      184.8700409      6733.4003906        0.1659710    7.3646898E-03      184.8700409
         163         181     6718.7998047        0.1928683    9.2146927E-03      197.6242828      6733.4003906        0.1479786    6.5788911E-03      197.6242828
