1381.570121  	8.346195 
1368.163733  	8.370044 
1357.645020  	8.362948 
1350.081479  	8.361698 
1345.522947  	8.358731 
1344.000000  	8.347132 
1345.522947  	8.314419 
1350.081479  	8.319368 
1357.645020  	8.329365 
1368.163733  	8.349586 
1381.570121  	8.370421 
1397.781099  	8.405085 
1416.700392  	8.430872 
1438.221123  	8.444474 
1462.228436  	8.466842 
1488.602029  	8.481475 
1517.218508  	8.515796 
1547.953488  	8.522747 
1580.683397  	8.526759 
1615.286971  	8.504049 
1651.646451  	8.506745 
1689.648484  	8.480273 
1729.184779  	8.479582 
1770.152536  	8.489124 
1812.454689  	8.472400 
1856.000000  	8.449834 
1900.703028  	8.431927 
1946.484010  	8.429343 
1993.268672  	8.415742 
2040.987996  	8.458773 
2089.577948  	8.489778 
2138.979196  	8.466390 
2189.136816  	8.480125 
2240.000000  	8.462179 
2291.521765  	8.473170 
2343.658678  	8.439415 
2396.370589  	8.447643 
2449.620379  	8.456642 
2503.373724  	8.448433 
2557.598874  	8.492744 
2150.438095  	8.220382 
2099.356092  	8.286008 
2048.999756  	8.298976 
1999.423917  	8.249952 
1950.688084  	8.209684 
1902.856800  	8.259539 
1856.000000  	8.251821 
1810.193360  	8.268696 
1765.518621  	8.245893 
1722.063878  	8.182077 
1679.923808  	8.179463 
1639.199805  	8.193696 
1600.000000  	8.256565 
1562.439119  	8.238887 
1526.638137  	8.190642 
1492.723685  	8.247024 
1460.827163  	8.231696 
1431.083506  	8.175939 
1403.629581  	8.209215 
1378.602191  	8.267337 
1356.135686  	8.280172 
1336.359233  	8.271465 
1319.393800  	8.301886 
1305.348995  	8.328015 
1294.319899  	8.341254 
1286.384080  	8.341444 
1281.599001  	8.344847 
1280.000000  	8.323518 
1281.599001  	8.306391 
1286.384080  	8.321650 
1294.319899  	8.330889 
1305.348995  	8.335234 
1319.393800  	8.355211 
1336.359233  	8.380426 
1356.135686  	8.416460 
1378.602191  	8.439206 
1403.629581  	8.458124 
1431.083506  	8.479262 
1460.827163  	8.507490 
1492.723685  	8.492497 
1526.638137  	8.510715 
1562.439119  	8.503344 
1600.000000  	8.486427 
1639.199805  	8.498250 
1679.923808  	8.482025 
1722.063878  	8.497876 
1765.518621  	8.483202 
1810.193360  	8.460130 
1856.000000  	8.475661 
1902.856800  	8.451341 
1950.688084  	8.443286 
1999.423917  	8.475245 
2048.999756  	8.503061 
2099.356092  	8.493559 
2150.438095  	8.555213 
2202.195268  	8.529011 
2254.581114  	8.479859 
2307.552816  	8.438093 
2361.070943  	8.451295 
2415.099170  	8.460634 
2469.604017  	8.446342 
2524.554614  	8.485966 
2112.969474  	8.335767 
2060.959000  	8.321516 
2009.640764  	8.282955 
1959.069167  	8.316368 
1909.303538  	8.325740 
1860.408557  	8.256960 
1812.454689  	8.267320 
1765.518621  	8.247102 
1719.683692  	8.159804 
1675.040298  	8.250251 
1631.686244  	8.262208 
1589.727021  	8.245356 
1549.275960  	8.266133 
1510.454236  	8.302301 
1473.390647  	8.239713 
1438.221123  	8.235050 
1405.087898  	8.291866 
1374.138275  	8.201654 
1345.522947  	8.237773 
1319.393800  	8.263980 
1295.901231  	8.245905 
1275.190966  	8.278283 
1257.400493  	8.301469 
1242.655222  	8.314901 
1231.064580  	8.322214 
1222.718283  	8.317368 
1217.683046  	8.317787 
1216.000000  	8.307293 
1217.683046  	8.299176 
1222.718283  	8.307646 
1231.064580  	8.312105 
1242.655222  	8.321944 
1257.400493  	8.361648 
1275.190966  	8.386025 
1295.901231  	8.401902 
1319.393800  	8.427192 
1345.522947  	8.442846 
1374.138275  	8.458109 
1405.087898  	8.518820 
1438.221123  	8.493093 
1473.390647  	8.493735 
1510.454236  	8.489798 
1549.275960  	8.476327 
1589.727021  	8.486675 
1631.686244  	8.487048 
1675.040298  	8.495764 
1719.683692  	8.494425 
1765.518621  	8.478504 
1812.454689  	8.476982 
1860.408557  	8.465434 
1909.303538  	8.466489 
1959.069167  	8.469443 
2009.640764  	8.493224 
2060.959000  	8.473538 
2112.969474  	8.489687 
2165.622312  	8.535701 
2218.871785  	8.497388 
2272.675956  	8.478175 
2326.996347  	8.400015 
2381.797640  	8.441909 
2437.047394  	8.429433 
2492.715788  	8.438643 
2076.797535  	8.374181 
2023.857703  	8.414506 
1971.573990  	8.316491 
1920.000000  	8.345721 
1869.194479  	8.363792 
1819.221812  	8.290995 
1770.152536  	8.267965 
1722.063878  	8.198635 
1675.040298  	8.191476 
1629.174024  	8.236191 
1584.565556  	8.283675 
1541.324106  	8.283189 
1499.567938  	8.228355 
1459.424544  	8.242294 
1421.030612  	8.250514 
1384.531690  	8.226073 
1350.081479  	8.233912 
1317.840658  	8.175470 
1287.975155  	8.246585 
1260.653799  	8.239398 
1236.045307  	8.259616 
1214.314622  	8.251200 
1195.618668  	8.284473 
1180.101691  	8.294395 
1167.890406  	8.312324 
1159.089298  	8.291679 
1153.776408  	8.301412 
1152.000000  	8.297024 
1153.776408  	8.294055 
1159.089298  	8.301940 
1167.890406  	8.310311 
1180.101691  	8.315565 
1195.618668  	8.330017 
1214.314622  	8.342524 
1236.045307  	8.379107 
1260.653799  	8.401822 
1287.975155  	8.409138 
1317.840658  	8.434726 
1350.081479  	8.570582 
1384.531690  	8.455738 
1421.030612  	8.461786 
1459.424544  	8.467878 
1499.567938  	8.508188 
1541.324106  	8.529316 
1584.565556  	8.538419 
1629.174024  	8.522711 
1675.040298  	8.513969 
1722.063878  	8.492913 
1770.152536  	8.497897 
1819.221812  	8.468097 
1869.194479  	8.485815 
1920.000000  	8.455298 
1971.573990  	8.477632 
2023.857703  	8.475050 
2076.797535  	8.493850 
2130.344573  	8.470180 
2184.454165  	8.478885 
2239.085528  	8.476549 
2294.201386  	8.434495 
2349.767648  	8.424948 
2405.753105  	8.393218 
2462.129160  	8.408608 
2041.991185  	8.573979 
1988.124745  	8.439342 
1934.875707  	8.370828 
1882.296470  	8.383169 
1830.444755  	8.387399 
1779.384163  	8.300622 
1729.184779  	8.490616 
1679.923808  	8.285591 
1631.686244  	8.274870 
1584.565556  	8.287390 
1538.664356  	8.303633 
1494.095044  	8.224508 
1450.980358  	8.166985 
1409.453795  	8.223683 
1369.659812  	8.157272 
1331.753731  	8.245940 
1295.901231  	8.188267 
1262.277307  	8.211608 
1231.064580  	8.211693 
1202.450831  	8.227186 
1176.625684  	8.260018 
1153.776408  	8.250526 
1134.082889  	8.285095 
1117.711949  	8.279327 
1104.811296  	8.309660 
1095.503537  	8.269426 
1089.880727  	8.275954 
1088.000000  	8.296733 
1089.880727  	8.292298 
1095.503537  	8.304637 
1104.811296  	8.306123 
1117.711949  	8.302849 
1134.082889  	8.311729 
1153.776408  	8.324552 
1176.625684  	8.368687 
1202.450831  	8.372414 
1231.064580  	8.364974 
1262.277307  	8.364385 
1295.901231  	8.563854 
1331.753731  	8.405898 
1369.659812  	8.436280 
1409.453795  	8.456318 
1450.980358  	8.486498 
1494.095044  	8.500699 
1538.664356  	8.513017 
1584.565556  	8.497656 
1631.686244  	8.488439 
1679.923808  	8.473021 
1729.184779  	8.488572 
1779.384163  	8.465099 
1830.444755  	8.457111 
1882.296470  	8.460587 
1934.875707  	8.451532 
1988.124745  	8.452669 
2041.991185  	8.467107 
2096.427437  	8.469267 
2151.390248  	8.464008 
2206.840275  	8.485647 
2262.741700  	8.434384 
2319.061879  	8.499341 
2375.771033  	8.482012 
2432.841960  	8.445147 
2008.621418  	8.371639 
1953.835203  	8.397893 
1899.625226  	8.369034 
1846.042253  	8.395493 
1793.142493  	8.474045 
1740.988225  	8.402683 
1689.648484  	8.350695 
1639.199805  	8.384922 
1589.727021  	8.294198 
1541.324106  	8.248021 
1494.095044  	8.285282 
1448.154688  	8.228978 
1403.629581  	8.305361 
1360.658664  	8.273051 
1319.393800  	8.224304 
1280.000000  	8.227782 
1242.655222  	8.211853 
1207.549585  	8.222987 
1174.883824  	8.219842 
1144.866804  	8.244936 
1117.711949  	8.242208 
1093.632479  	8.246236 
1072.835495  	8.263941 
1055.515040  	8.290332 
1041.844518  	8.292824 
1031.968992  	8.289059 
1025.998051  	8.302800 
1024.000000  	8.309497 
1025.998051  	8.305451 
1031.968992  	8.303309 
1041.844518  	8.294557 
1055.515040  	8.297433 
1072.835495  	8.295422 
1093.632479  	8.314048 
1117.711949  	8.312202 
1144.866804  	8.316408 
1174.883824  	8.326558 
1207.549585  	8.320601 
1242.655222  	8.656646 
1280.000000  	8.404980 
1319.393800  	8.440572 
1360.658664  	8.447295 
1403.629581  	8.500255 
1448.154688  	8.527007 
1494.095044  	8.530794 
1541.324106  	8.518412 
1589.727021  	8.513312 
1639.199805  	8.493067 
1689.648484  	8.496702 
1740.988225  	8.480230 
1793.142493  	8.468476 
1846.042253  	8.458146 
1899.625226  	8.460788 
1953.835203  	8.449885 
2008.621418  	8.463423 
2063.937984  	8.446518 
2119.743381  	8.440414 
2176.000000  	8.423116 
2232.673733  	8.464471 
2289.733609  	8.388861 
2347.151465  	8.583368 
2404.901661  	8.388536 
1976.760987  	8.475782 
1921.066371  	8.436800 
1865.904606  	8.471349 
1811.324377  	8.409534 
1757.379868  	8.391372 
1704.131450  	8.412476 
1651.646451  	8.360007 
1600.000000  	8.355052 
1549.275960  	8.297224 
1499.567938  	8.311323 
1450.980358  	8.227661 
1403.629581  	8.230481 
1357.645020  	8.146620 
1313.170210  	8.232649 
1270.363727  	8.242551 
1229.399854  	8.239224 
1190.468815  	8.281485 
1153.776408  	8.256741 
1119.542764  	8.238208 
1088.000000  	8.212816 
1059.388503  	8.252532 
1033.951643  	8.235306 
1011.928851  	8.236000 
993.547181  	8.256823 
979.011747  	8.289620 
968.495741  	8.255759 
962.130968  	8.299746 
960.000000  	8.308628 
962.130968  	8.311495 
968.495741  	8.309874 
979.011747  	8.299151 
993.547181  	8.293593 
1011.928851  	8.282535 
1033.951643  	8.282390 
1059.388503  	8.278720 
1088.000000  	8.287577 
1119.542764  	8.294301 
1153.776408  	8.391232 
1190.468815  	8.775626 
1229.399854  	8.518211 
1270.363727  	8.509537 
1313.170210  	8.466522 
1357.645020  	8.501772 
1403.629581  	8.535519 
1450.980358  	8.549658 
1499.567938  	8.540516 
1549.275960  	8.526343 
1600.000000  	8.544903 
1651.646451  	8.535476 
1704.131450  	8.497432 
1757.379868  	8.465669 
1811.324377  	8.478234 
1865.904606  	8.454433 
1921.066371  	8.448274 
1976.760987  	8.453406 
2032.944662  	8.441129 
2089.577948  	8.425247 
2146.625258  	8.385433 
2204.054446  	8.453588 
2261.836422  	8.370573 
2319.944827  	8.494256 
2378.355735  	8.330103 
1946.484010  	8.376133 
1889.897352  	8.463006 
1833.798244  	8.428164 
1778.232831  	8.446425 
1723.252738  	8.441659 
1668.915816  	8.476257 
1615.286971  	8.423436 
1562.439119  	8.366458 
1510.454236  	8.293077 
1459.424544  	8.301608 
1409.453795  	8.260607 
1360.658664  	8.224993 
1313.170210  	8.097515 
1267.135352  	8.252354 
1222.718283  	8.270785 
1180.101691  	8.212131 
1139.487604  	8.215533 
1101.097634  	8.210336 
1065.172287  	8.168609 
1031.968992  	8.214527 
1001.758454  	8.217585 
974.818958  	8.211283 
951.428400  	8.234084 
931.854066  	8.256161 
916.340548  	8.272121 
905.096680  	8.295522 
898.282806  	8.316832 
896.000000  	8.310702 
898.282806  	8.314435 
905.096680  	8.312000 
916.340548  	8.299158 
931.854066  	8.297670 
951.428400  	8.285130 
974.818958  	8.266955 
1001.758454  	8.266456 
1031.968992  	8.278640 
1065.172287  	8.345787 
1101.097634  	8.335731 
1139.487604  	8.634461 
1180.101691  	8.703400 
1222.718283  	8.501754 
1267.135352  	8.500177 
1313.170210  	8.515823 
1360.658664  	8.541639 
1409.453795  	8.553844 
1459.424544  	8.547094 
1510.454236  	8.532905 
1562.439119  	8.547577 
1615.286971  	8.526288 
1668.915816  	8.510624 
1723.252738  	8.479843 
1778.232831  	8.475091 
1833.798244  	8.465850 
1889.897352  	8.445576 
1946.484010  	8.432184 
2003.516908  	8.447661 
2060.959000  	8.458552 
2118.777006  	8.483795 
2176.940973  	8.366856 
2235.423897  	8.370477 
2294.201386  	8.348652 
2353.251368  	8.331839 
1917.865480  	8.411840 
1860.408557  	8.482551 
1803.392359  	8.485289 
1746.860040  	8.497467 
1690.860136  	8.456952 
1635.447339  	8.464213 
1580.683397  	8.477835 
1526.638137  	8.434486 
1473.390647  	8.403444 
1421.030612  	8.326967 
1369.659812  	8.285090 
1319.393800  	8.246301 
1270.363727  	8.135083 
1222.718283  	8.245624 
1176.625684  	8.244126 
1132.275585  	8.203664 
1089.880727  	8.215793 
1049.678046  	8.205694 
1011.928851  	8.192732 
976.917601  	8.166859 
944.948676  	8.164509 
916.340548  	8.192843 
891.416850  	8.219193 
870.494113  	8.214931 
853.866500  	8.246587 
841.788572  	8.271413 
834.457908  	8.284284 
832.000000  	8.285491 
834.457908  	8.294744 
841.788572  	8.302204 
853.866500  	8.291142 
870.494113  	8.287785 
891.416850  	8.257363 
916.340548  	8.240822 
944.948676  	8.215848 
976.917601  	8.233366 
1011.928851  	8.329920 
1049.678046  	8.299884 
1089.880727  	8.575562 
1132.275585  	8.556679 
1176.625684  	8.489337 
1222.718283  	8.494863 
1270.363727  	8.533034 
1319.393800  	8.552154 
1369.659812  	8.549929 
1421.030612  	8.555790 
1473.390647  	8.544214 
1526.638137  	8.524830 
1580.683397  	8.515941 
1635.447339  	8.495589 
1690.860136  	8.478056 
1746.860040  	8.458909 
1803.392359  	8.454970 
1860.408557  	8.422352 
1917.865480  	8.425720 
1975.724677  	8.434665 
2033.951819  	8.415834 
2092.516189  	8.440808 
2151.390248  	8.386874 
2210.549253  	8.411544 
2269.970925  	8.337061 
2329.635165  	8.332250 
1890.980698  	8.409270 
1832.681096  	8.464062 
1774.774352  	8.522023 
1717.300207  	8.484914 
1660.303587  	8.453481 
1603.835403  	8.483248 
1547.953488  	8.492871 
1492.723685  	8.515510 
1438.221123  	8.407830 
1384.531690  	8.332987 
1331.753731  	8.281782 
1280.000000  	8.224746 
1229.399854  	8.171548 
1180.101691  	8.239269 
1132.275585  	8.262325 
1086.116016  	8.269721 
1041.844518  	8.189044 
999.711959  	8.181327 
960.000000  	8.192053 
923.021127  	8.185425 
889.116415  	8.177672 
858.650103  	8.185377 
832.000000  	8.189779 
809.543081  	8.213396 
791.636280  	8.210812 
778.593604  	8.231843 
770.662053  	8.262859 
768.000000  	8.279656 
770.662053  	8.296582 
778.593604  	8.303749 
791.636280  	8.292432 
809.543081  	8.302819 
832.000000  	8.265300 
858.650103  	8.238447 
889.116415  	8.237891 
923.021127  	8.228659 
960.000000  	8.270186 
999.711959  	8.311920 
1041.844518  	8.369974 
1086.116016  	8.491554 
1132.275585  	8.473347 
1180.101691  	8.524236 
1229.399854  	8.543584 
1280.000000  	8.549823 
1331.753731  	8.562384 
1384.531690  	8.553108 
1438.221123  	8.553293 
1492.723685  	8.533558 
1547.953488  	8.512470 
1603.835403  	8.488313 
1660.303587  	8.472202 
1717.300207  	8.456628 
1774.774352  	8.449202 
1832.681096  	8.435089 
1890.980698  	8.438286 
1949.637915  	8.429494 
2008.621418  	8.427017 
2067.903286  	8.441803 
2127.458578  	8.396358 
2187.264959  	8.377613 
2247.302383  	8.356110 
2307.552816  	8.335350 
1865.904606  	8.382055 
1806.796059  	8.445314 
1748.032036  	8.457838 
1689.648484  	8.504672 
1631.686244  	8.483636 
1574.191856  	8.482727 
1517.218508  	8.516803 
1460.827163  	8.542106 
1405.087898  	8.452794 
1350.081479  	8.375545 
1295.901231  	8.276577 
1242.655222  	8.266504 
1190.468815  	8.192615 
1139.487604  	8.193121 
1089.880727  	8.221899 
1041.844518  	8.293686 
995.606348  	8.222513 
951.428400  	8.140506 
909.610906  	8.140677 
870.494113  	8.170504 
834.457908  	8.135609 
801.917702  	8.170684 
773.314942  	8.159499 
749.100794  	8.177844 
729.712272  	8.188691 
715.541753  	8.232331 
706.903105  	8.251431 
704.000000  	8.274383 
706.903105  	8.292952 
715.541753  	8.315381 
729.712272  	8.314613 
749.100794  	8.307255 
773.314942  	8.279605 
801.917702  	8.231235 
834.457908  	8.208731 
870.494113  	8.204358 
909.610906  	8.310707 
951.428400  	8.287199 
995.606348  	8.325888 
1041.844518  	8.435933 
1089.880727  	8.488209 
1139.487604  	8.545492 
1190.468815  	8.547695 
1242.655222  	8.554255 
1295.901231  	8.554433 
1350.081479  	8.555693 
1405.087898  	8.552322 
1460.827163  	8.539760 
1517.218508  	8.515527 
1574.191856  	8.486123 
1631.686244  	8.469138 
1689.648484  	8.454306 
1748.032036  	8.446933 
1806.796059  	8.423800 
1865.904606  	8.415196 
1925.325946  	8.428747 
1985.031990  	8.391066 
2044.997800  	8.371761 
2105.201178  	8.365969 
2165.622312  	8.304659 
2226.243473  	8.342379 
2287.048753  	8.360862 
1842.711046  	8.406684 
1782.833699  	8.474970 
1723.252738  	8.543531 
1664.000000  	8.508102 
1605.111834  	8.543219 
1546.629885  	8.515251 
1488.602029  	8.497454 
1431.083506  	8.558745 
1374.138275  	8.495490 
1317.840658  	8.415284 
1262.277307  	8.392686 
1207.549585  	8.341765 
1153.776408  	8.285852 
1101.097634  	8.276279 
1049.678046  	8.269267 
999.711959  	8.312714 
951.428400  	8.253933 
905.096680  	8.187150 
861.031939  	8.189839 
819.599902  	8.190280 
781.219559  	8.154559 
746.361843  	8.167956 
715.541753  	8.168775 
689.301095  	8.196365 
668.179617  	8.198821 
652.674498  	8.211435 
643.192040  	8.243323 
640.000000  	8.269595 
643.192040  	8.294541 
652.674498  	8.318940 
668.179617  	8.335587 
689.301095  	8.334269 
715.541753  	8.330627 
746.361843  	8.280312 
781.219559  	8.266110 
819.599902  	8.250178 
861.031939  	8.283355 
905.096680  	8.318191 
951.428400  	8.442559 
999.711959  	8.434176 
1049.678046  	8.514079 
1101.097634  	8.546430 
1153.776408  	8.551897 
1207.549585  	8.559621 
1262.277307  	8.530962 
1317.840658  	8.556262 
1374.138275  	8.536002 
1431.083506  	8.534166 
1488.602029  	8.483275 
1546.629885  	8.481887 
1605.111834  	8.465420 
1664.000000  	8.436512 
1723.252738  	8.444708 
1782.833699  	8.431831 
1842.711046  	8.403126 
1902.856800  	8.398446 
1963.246291  	8.375388 
2023.857703  	8.373427 
2084.671677  	8.347041 
2145.670991  	8.364795 
2206.840275  	8.317671 
2268.165779  	8.309234 
1821.471932  	8.378210 
1760.872511  	8.431781 
1700.522273  	8.448076 
1640.448719  	8.466819 
1580.683397  	8.459722 
1521.262633  	8.472028 
1462.228436  	8.496269 
1403.629581  	8.489074 
1345.522947  	8.496851 
1287.975155  	8.417489 
1231.064580  	8.382696 
1174.883824  	8.304509 
1119.542764  	8.294625 
1065.172287  	8.329480 
1011.928851  	8.198423 
960.000000  	8.260218 
909.610906  	8.223309 
861.031939  	8.192167 
814.587012  	8.156261 
770.662053  	8.185959 
729.712272  	8.176400 
692.265845  	8.147294 
658.920329  	8.149981 
630.326899  	8.171535 
607.157311  	8.190860 
590.050845  	8.212087 
579.544649  	8.268380 
576.000000  	8.291280 
579.544649  	8.320877 
590.050845  	8.341355 
607.157311  	8.356202 
630.326899  	8.363514 
658.920329  	8.357680 
692.265845  	8.329333 
729.712272  	8.305914 
770.662053  	8.296008 
814.587012  	8.324357 
861.031939  	8.387601 
909.610906  	8.408199 
960.000000  	8.470294 
1011.928851  	8.519682 
1065.172287  	8.567234 
1119.542764  	8.567508 
1174.883824  	8.567198 
1231.064580  	8.545044 
1287.975155  	8.533004 
1345.522947  	8.535022 
1403.629581  	8.519378 
1462.228436  	8.502397 
1521.262633  	8.482964 
1580.683397  	8.471543 
1640.448719  	8.452233 
1700.522273  	8.440756 
1760.872511  	8.420401 
1821.471932  	8.407666 
1882.296470  	8.416369 
1943.324986  	8.400448 
2004.538850  	8.404215 
2065.921586  	8.336415 
2127.458578  	8.340379 
2189.136816  	8.353112 
2250.944691  	8.363512 
1802.256364  	8.401096 
1740.988225  	8.410366 
1679.923808  	8.513086 
1619.086162  	8.466558 
1558.501845  	8.483083 
1498.201589  	8.502273 
1438.221123  	8.483511 
1378.602191  	8.454204 
1319.393800  	8.440207 
1260.653799  	8.427960 
1202.450831  	8.419362 
1144.866804  	8.408350 
1088.000000  	8.263487 
1031.968992  	8.333304 
976.917601  	8.253853 
923.021127  	8.295715 
870.494113  	8.235313 
819.599902  	8.205439 
770.662053  	8.196426 
724.077344  	8.186092 
680.329332  	8.134574 
640.000000  	8.163873 
603.774792  	8.162437 
572.433402  	8.149727 
546.816240  	8.181515 
527.757520  	8.229340 
515.984496  	8.272823 
512.000000  	8.297848 
515.984496  	8.332555 
527.757520  	8.356347 
546.816240  	8.373804 
572.433402  	8.376996 
603.774792  	8.373223 
640.000000  	8.360632 
680.329332  	8.341301 
724.077344  	8.324837 
770.662053  	8.344213 
819.599902  	8.397396 
870.494113  	8.432292 
923.021127  	8.460044 
976.917601  	8.489173 
1031.968992  	8.554423 
1088.000000  	8.562791 
1144.866804  	8.546334 
1202.450831  	8.573167 
1260.653799  	8.541513 
1319.393800  	8.526732 
1378.602191  	8.523718 
1438.221123  	8.499742 
1498.201589  	8.473432 
1558.501845  	8.453978 
1619.086162  	8.446995 
1679.923808  	8.429845 
1740.988225  	8.432034 
1802.256364  	8.410181 
1863.708132  	8.402591 
1925.325946  	8.399244 
1987.094361  	8.358167 
2048.999756  	8.345901 
2111.030080  	8.357000 
2173.174636  	8.378077 
2235.423897  	8.334180 
1785.129687  	8.315161 
1723.252738  	8.385474 
1661.536638  	8.462902 
1600.000000  	8.455778 
1538.664356  	8.461610 
1477.554737  	8.478162 
1416.700392  	8.464145 
1356.135686  	8.422124 
1295.901231  	8.473728 
1236.045307  	8.454399 
1176.625684  	8.438565 
1117.711949  	8.349909 
1059.388503  	8.274359 
1001.758454  	8.301138 
944.948676  	8.335961 
889.116415  	8.278879 
834.457908  	8.188080 
781.219559  	8.282631 
729.712272  	8.211058 
680.329332  	8.183770 
633.567676  	8.150351 
590.050845  	8.189309 
550.548817  	8.173582 
515.984496  	8.163751 
487.409479  	8.205972 
465.927033  	8.232913 
452.548340  	8.272123 
448.000000  	8.311543 
452.548340  	8.329287 
465.927033  	8.358194 
487.409479  	8.372145 
515.984496  	8.381290 
550.548817  	8.374297 
590.050845  	8.354436 
633.567676  	8.338669 
680.329332  	8.332144 
729.712272  	8.372468 
781.219559  	8.397992 
834.457908  	8.456130 
889.116415  	8.456429 
944.948676  	8.501710 
1001.758454  	8.553682 
1059.388503  	8.562988 
1117.711949  	8.555054 
1176.625684  	8.563695 
1236.045307  	8.544978 
1295.901231  	8.552565 
1356.135686  	8.504723 
1416.700392  	8.484333 
1477.554737  	8.467267 
1538.664356  	8.450475 
1600.000000  	8.459034 
1661.536638  	8.447513 
1723.252738  	8.439791 
1785.129687  	8.446216 
1847.151320  	8.404297 
1909.303538  	8.362479 
1971.573990  	8.359039 
2033.951819  	8.304659 
2096.427437  	8.316141 
2158.992358  	8.325445 
2221.639035  	8.193051 
1770.152536  	8.361951 
1707.733000  	8.421315 
1645.434897  	8.403183 
1583.272560  	8.421098 
1521.262633  	8.418864 
1459.424544  	8.407469 
1397.781099  	8.434653 
1336.359233  	8.416971 
1275.190966  	8.408386 
1214.314622  	8.439460 
1153.776408  	8.421778 
1093.632479  	8.336962 
1033.951643  	8.312488 
974.818958  	8.347656 
916.340548  	8.284235 
858.650103  	8.290922 
801.917702  	8.260733 
746.361843  	8.204065 
692.265845  	8.244238 
640.000000  	8.199692 
590.050845  	8.193490 
543.058008  	8.195673 
499.855979  	8.179008 
461.510563  	8.195749 
429.325052  	8.208549 
404.771541  	8.226230 
389.296802  	8.292124 
384.000000  	8.325768 
389.296802  	8.344682 
404.771541  	8.370843 
429.325052  	8.390875 
461.510563  	8.398824 
499.855979  	8.386196 
543.058008  	8.356918 
590.050845  	8.341754 
640.000000  	8.344543 
692.265845  	8.406111 
746.361843  	8.391267 
801.917702  	8.454522 
858.650103  	8.471729 
916.340548  	8.477542 
974.818958  	8.508594 
1033.951643  	8.526432 
1093.632479  	8.554167 
1153.776408  	8.565367 
1214.314622  	8.533594 
1275.190966  	8.523305 
1336.359233  	8.514541 
1397.781099  	8.499789 
1459.424544  	8.481326 
1521.262633  	8.477048 
1583.272560  	8.442627 
1645.434897  	8.428394 
1707.733000  	8.425091 
1770.152536  	8.414380 
1832.681096  	8.362405 
1895.307891  	8.339547 
1958.023493  	8.382667 
2020.819636  	8.354788 
2083.689036  	8.352646 
2146.625258  	8.298799 
2209.622592  	8.243775 
1757.379868  	8.453570 
1694.489894  	8.409342 
1631.686244  	8.383624 
1568.979286  	8.442866 
1506.381094  	8.401919 
1443.905814  	8.373457 
1381.570121  	8.373136 
1319.393800  	8.391163 
1257.400493  	8.405768 
1195.618668  	8.434141 
1134.082889  	8.406872 
1072.835495  	8.433668 
1011.928851  	8.317794 
951.428400  	8.260848 
891.416850  	8.259433 
832.000000  	8.241734 
773.314942  	8.237452 
715.541753  	8.176367 
658.920329  	8.198578 
603.774792  	8.232860 
550.548817  	8.226404 
499.855979  	8.191857 
452.548340  	8.192052 
409.799951  	8.195363 
373.180921  	8.169827 
344.650548  	8.218009 
326.337249  	8.273532 
320.000000  	8.290856 
326.337249  	8.312130 
344.650548  	8.337498 
373.180921  	8.347136 
409.799951  	8.348939 
452.548340  	8.346256 
499.855979  	8.330927 
550.548817  	8.331752 
603.774792  	8.343092 
658.920329  	8.380271 
715.541753  	8.404757 
773.314942  	8.434025 
832.000000  	8.459782 
891.416850  	8.487590 
951.428400  	8.508427 
1011.928851  	8.523850 
1072.835495  	8.496196 
1134.082889  	8.499313 
1195.618668  	8.496149 
1257.400493  	8.500626 
1319.393800  	8.466897 
1381.570121  	8.500127 
1443.905814  	8.455250 
1506.381094  	8.443140 
1568.979286  	8.436993 
1631.686244  	8.420811 
1694.489894  	8.441689 
1757.379868  	8.415808 
1820.347220  	8.425459 
1883.384188  	8.413059 
1946.484010  	8.359764 
2009.640764  	8.347224 
2072.849247  	8.354045 
2136.104866  	8.248451 
2199.403556  	8.147640 
1746.860040  	8.360926 
1683.577144  	8.478979 
1620.350579  	8.402236 
1557.187208  	8.398964 
1494.095044  	8.367411 
1431.083506  	8.333688 
1368.163733  	8.353491 
1305.348995  	8.386140 
1242.655222  	8.365924 
1180.101691  	8.393206 
1117.711949  	8.335355 
1055.515040  	8.305795 
993.547181  	8.256838 
931.854066  	8.271660 
870.494113  	8.263698 
809.543081  	8.274540 
749.100794  	8.250892 
689.301095  	8.238041 
630.326899  	8.279158 
572.433402  	8.237330 
515.984496  	8.249701 
461.510563  	8.232916 
409.799951  	8.210066 
362.038672  	8.200056 
320.000000  	8.224048 
286.216701  	8.254553 
263.878760  	8.296106 
256.000000  	8.301258 
263.878760  	8.321642 
286.216701  	8.354318 
320.000000  	8.359750 
362.038672  	8.358654 
409.799951  	8.356532 
461.510563  	8.329428 
515.984496  	8.331887 
572.433402  	8.346155 
630.326899  	8.377658 
689.301095  	8.423031 
749.100794  	8.457844 
809.543081  	8.468166 
870.494113  	8.480110 
931.854066  	8.495717 
993.547181  	8.513743 
1055.515040  	8.481818 
1117.711949  	8.491836 
1180.101691  	8.471460 
1242.655222  	8.481227 
1305.348995  	8.473963 
1368.163733  	8.443977 
1431.083506  	8.423580 
1494.095044  	8.418972 
1557.187208  	8.425710 
1620.350579  	8.419703 
1683.577144  	8.407971 
1746.860040  	8.387340 
1810.193360  	8.417148 
1873.571990  	8.399501 
1936.991482  	8.332253 
2000.447950  	8.337077 
2063.937984  	8.336721 
2127.458578  	8.303678 
2191.007074  	8.222291 
1738.633947  	8.440801 
1675.040298  	8.373064 
1611.478824  	8.394161 
1547.953488  	8.416614 
