2.443742  	8.443286 
2.575930  	8.475245 
2.711465  	8.503061 
2.849868  	8.493559 
2.990742  	8.555213 
3.133754  	8.529011 
3.278624  	8.479859 
3.425115  	8.438093 
3.573030  	8.451295 
3.722197  	8.460634 
3.872472  	8.446342 
4.023731  	8.485966 
6.326518  	8.335767 
6.167188  	8.321516 
6.008050  	8.282955 
5.849120  	8.316368 
5.690416  	8.325740 
5.531956  	8.256960 
5.373763  	8.267320 
5.215861  	8.247102 
5.058277  	8.159804 
4.901041  	8.250251 
4.744189  	8.262208 
4.587760  	8.245356 
4.431798  	8.266133 
4.276354  	8.302301 
4.121488  	8.239713 
3.967267  	8.235050 
3.813769  	8.291866 
3.661085  	8.201654 
3.509321  	8.237773 
3.358602  	8.263980 
3.209075  	8.245905 
3.060916  	8.278283 
2.914332  	8.301469 
2.769574  	8.314901 
2.626944  	8.322214 
2.486807  	8.317368 
2.349610  	8.317787 
2.215899  	8.307293 
2.086344  	8.299176 
1.961770  	8.307646 
1.843186  	8.312105 
1.731822  	8.321944 
1.629161  	8.361648 
1.536948  	8.386025 
1.457166  	8.401902 
1.391956  	8.427192 
1.343441  	8.442846 
1.313472  	8.458109 
1.303329  	8.518820 
1.313472  	8.493093 
1.343441  	8.493735 
1.391956  	8.489798 
1.457166  	8.476327 
1.536948  	8.486675 
1.629161  	8.487048 
1.731822  	8.495764 
1.843186  	8.494425 
1.961770  	8.478504 
2.086344  	8.476982 
2.215899  	8.465434 
2.349610  	8.466489 
2.486807  	8.469443 
2.626944  	8.493224 
2.769574  	8.473538 
2.914332  	8.489687 
3.060916  	8.535701 
3.209075  	8.497388 
3.358602  	8.478175 
3.509321  	8.400015 
3.661085  	8.441909 
3.813769  	8.429433 
3.967267  	8.438643 
6.294974  	8.374181 
6.134825  	8.414506 
5.974825  	8.316491 
5.814987  	8.345721 
5.655325  	8.363792 
5.495854  	8.290995 
5.336591  	8.267965 
5.177555  	8.198635 
5.018769  	8.191476 
4.860255  	8.236191 
4.702043  	8.283675 
4.544163  	8.283189 
4.386651  	8.228355 
4.229549  	8.242294 
4.072903  	8.250514 
3.916769  	8.226073 
3.761211  	8.233912 
3.606302  	8.175470 
3.452131  	8.246585 
3.298800  	8.239398 
3.146433  	8.259616 
2.995176  	8.251200 
2.845208  	8.284473 
2.696742  	8.294395 
2.550041  	8.312324 
2.405428  	8.291679 
2.263303  	8.301412 
2.124166  	8.297024 
1.988645  	8.294055 
1.857530  	8.301940 
1.731822  	8.310311 
1.612787  	8.315565 
1.502012  	8.330017 
1.401457  	8.342524 
1.313472  	8.379107 
1.240732  	8.401822 
1.186047  	8.409138 
1.151991  	8.434726 
1.140413  	8.570582 
1.151991  	8.455738 
1.186047  	8.461786 
1.240732  	8.467878 
1.313472  	8.508188 
1.401457  	8.529316 
1.502012  	8.538419 
1.612787  	8.522711 
1.731822  	8.513969 
1.857530  	8.492913 
1.988645  	8.497897 
2.124166  	8.468097 
2.263303  	8.485815 
2.405428  	8.455298 
2.550041  	8.477632 
2.696742  	8.475050 
2.845208  	8.493850 
2.995176  	8.470180 
3.146433  	8.478885 
3.298800  	8.476549 
3.452131  	8.434495 
3.606302  	8.424948 
3.761211  	8.393218 
3.916769  	8.408608 
6.267508  	8.573979 
6.106639  	8.439342 
5.945881  	8.370828 
5.785243  	8.383169 
5.624737  	8.387399 
5.464373  	8.300622 
5.304165  	8.490616 
5.144127  	8.285591 
4.984275  	8.274870 
4.824628  	8.287390 
4.665208  	8.303633 
4.506037  	8.224508 
4.347144  	8.166985 
4.188561  	8.223683 
4.030322  	8.157272 
3.872472  	8.245940 
3.715059  	8.188267 
3.558142  	8.211608 
3.401789  	8.211693 
3.246081  	8.227186 
3.091116  	8.260018 
2.937012  	8.250526 
2.783912  	8.285095 
2.631991  	8.279327 
2.481464  	8.309660 
2.332604  	8.269426 
2.185749  	8.275954 
2.041333  	8.296733 
1.899912  	8.292298 
1.762207  	8.304637 
1.629161  	8.306123 
1.502012  	8.302849 
1.382389  	8.311729 
1.272416  	8.324552 
1.174805  	8.368687 
1.092875  	8.372414 
1.030372  	8.364974 
0.990980  	8.364385 
0.977497  	8.563854 
0.990980  	8.405898 
1.030372  	8.436280 
1.092875  	8.456318 
1.174805  	8.486498 
1.272416  	8.500699 
1.382389  	8.513017 
1.502012  	8.497656 
1.629161  	8.488439 
1.762207  	8.473021 
1.899912  	8.488572 
2.041333  	8.465099 
2.185749  	8.457111 
2.332604  	8.460587 
2.481464  	8.451532 
2.631991  	8.452669 
2.783912  	8.467107 
2.937012  	8.469267 
3.091116  	8.464008 
3.246081  	8.485647 
3.401789  	8.434384 
3.558142  	8.499341 
3.715059  	8.482012 
3.872472  	8.445147 
6.244174  	8.371639 
6.082687  	8.397893 
5.921278  	8.369034 
5.759955  	8.395493 
5.598723  	8.474045 
5.437593  	8.402683 
5.276571  	8.350695 
5.115670  	8.384922 
4.954900  	8.294198 
4.794276  	8.248021 
4.633811  	8.285282 
4.473524  	8.228978 
4.313433  	8.305361 
4.153562  	8.273051 
3.993938  	8.224304 
3.834590  	8.227782 
3.675555  	8.211853 
3.516876  	8.222987 
3.358602  	8.219842 
3.200794  	8.244936 
3.043524  	8.242208 
2.886881  	8.246236 
2.730972  	8.263941 
2.575930  	8.290332 
2.421922  	8.292824 
2.269159  	8.289059 
2.117910  	8.302800 
1.968523  	8.309497 
1.821458  	8.305451 
1.677324  	8.303309 
1.536948  	8.294557 
1.401457  	8.297433 
1.272416  	8.295422 
1.151991  	8.314048 
1.043172  	8.312202 
0.949956  	8.316408 
0.877330  	8.326558 
0.830712  	8.320601 
0.814581  	8.656646 
0.830712  	8.404980 
0.877330  	8.440572 
0.949956  	8.447295 
1.043172  	8.500255 
1.151991  	8.527007 
1.272416  	8.530794 
1.401457  	8.518412 
1.536948  	8.513312 
1.677324  	8.493067 
1.821458  	8.496702 
1.968523  	8.480230 
2.117910  	8.468476 
2.269159  	8.458146 
2.421922  	8.460788 
2.575930  	8.449885 
2.730972  	8.463423 
2.886881  	8.446518 
3.043524  	8.440414 
3.200794  	8.423116 
3.358602  	8.464471 
3.516876  	8.388861 
3.675555  	8.583368 
3.834590  	8.388536 
6.225016  	8.475782 
6.063019  	8.436800 
5.901073  	8.471349 
5.739181  	8.409534 
5.577350  	8.391372 
5.415583  	8.412476 
5.253887  	8.360007 
5.092269  	8.355052 
4.930737  	8.297224 
4.769298  	8.311323 
4.607964  	8.227661 
4.446745  	8.230481 
4.285654  	8.146620 
4.124707  	8.232649 
3.963920  	8.242551 
3.803315  	8.239224 
3.642915  	8.281485 
3.482749  	8.256741 
3.322850  	8.238208 
3.163259  	8.212816 
3.004025  	8.252532 
2.845208  	8.235306 
2.686882  	8.236000 
2.529138  	8.256823 
2.372095  	8.289620 
2.215899  	8.255759 
2.060744  	8.299746 
1.906884  	8.308628 
1.754660  	8.311495 
1.604538  	8.309874 
1.457166  	8.299151 
1.313472  	8.293593 
1.174805  	8.282535 
1.043172  	8.282390 
0.921593  	8.278720 
0.814581  	8.287577 
0.728583  	8.294301 
0.671720  	8.391232 
0.651664  	8.775626 
0.671720  	8.518211 
0.728583  	8.509537 
0.814581  	8.466522 
0.921593  	8.501772 
1.043172  	8.535519 
1.174805  	8.549658 
1.313472  	8.540516 
1.457166  	8.526343 
1.604538  	8.544903 
1.754660  	8.535476 
1.906884  	8.497432 
2.060744  	8.465669 
2.215899  	8.478234 
2.372095  	8.454433 
2.529138  	8.448274 
2.686882  	8.453406 
2.845208  	8.441129 
3.004025  	8.425247 
3.163259  	8.385433 
3.322850  	8.453588 
3.482749  	8.370573 
3.642915  	8.494256 
3.803315  	8.330103 
6.210075  	8.376133 
6.047678  	8.463006 
5.885310  	8.428164 
5.722972  	8.446425 
5.560669  	8.441659 
5.398402  	8.476257 
5.236176  	8.423436 
5.073994  	8.366458 
4.911860  	8.293077 
4.749780  	8.301608 
4.587760  	8.260607 
4.425805  	8.224993 
4.263923  	8.097515 
4.102123  	8.252354 
3.940415  	8.270785 
3.778811  	8.212131 
3.617325  	8.215533 
3.455973  	8.210336 
3.294775  	8.168609 
3.133754  	8.214527 
2.972940  	8.217585 
2.812368  	8.211283 
2.652082  	8.234084 
2.492137  	8.256161 
2.332604  	8.272121 
2.173572  	8.295522 
2.015161  	8.316832 
1.857530  	8.310702 
1.700894  	8.314435 
1.545558  	8.312000 
1.391956  	8.299158 
1.240732  	8.297670 
1.092875  	8.285130 
0.949956  	8.266955 
0.814581  	8.266456 
0.691195  	8.278640 
0.587402  	8.345787 
0.515186  	8.335731 
0.488748  	8.634461 
0.515186  	8.703400 
0.587402  	8.501754 
0.691195  	8.500177 
0.814581  	8.515823 
0.949956  	8.541639 
1.092875  	8.553844 
1.240732  	8.547094 
1.391956  	8.532905 
1.545558  	8.547577 
1.700894  	8.526288 
1.857530  	8.510624 
2.015161  	8.479843 
2.173572  	8.475091 
2.332604  	8.465850 
2.492137  	8.445576 
2.652082  	8.432184 
2.812368  	8.447661 
2.972940  	8.458552 
3.133754  	8.483795 
3.294775  	8.366856 
3.455973  	8.370477 
3.617325  	8.348652 
3.778811  	8.331839 
6.199381  	8.411840 
6.036696  	8.482551 
5.874024  	8.485289 
5.711366  	8.497467 
5.548723  	8.456952 
5.386097  	8.464213 
5.223488  	8.477835 
5.060900  	8.434486 
4.898333  	8.403444 
4.735790  	8.326967 
4.573273  	8.285090 
4.410787  	8.246301 
4.248333  	8.135083 
4.085916  	8.245624 
3.923540  	8.244126 
3.761211  	8.203664 
3.598935  	8.215793 
3.436719  	8.205694 
3.274574  	8.192732 
3.112508  	8.166859 
2.950536  	8.164509 
2.788675  	8.192843 
2.626944  	8.219193 
2.465368  	8.214931 
2.303982  	8.246587 
2.142827  	8.271413 
1.981960  	8.284284 
1.821458  	8.285491 
1.661425  	8.294744 
1.502012  	8.302204 
1.343441  	8.291142 
1.186047  	8.287785 
1.030372  	8.257363 
0.877330  	8.240822 
0.728583  	8.215848 
0.587402  	8.233366 
0.460796  	8.329920 
0.364292  	8.299884 
0.325832  	8.575562 
0.364292  	8.556679 
0.460796  	8.489337 
0.587402  	8.494863 
0.728583  	8.533034 
0.877330  	8.552154 
1.030372  	8.549929 
1.186047  	8.555790 
1.343441  	8.544214 
1.502012  	8.524830 
1.661425  	8.515941 
1.821458  	8.495589 
1.981960  	8.478056 
2.142827  	8.458909 
2.303982  	8.454970 
2.465368  	8.422352 
2.626944  	8.425720 
2.788675  	8.434665 
2.950536  	8.415834 
3.112508  	8.440808 
3.274574  	8.386874 
3.436719  	8.411544 
3.598935  	8.337061 
3.761211  	8.332250 
6.192956  	8.409270 
6.030098  	8.464062 
5.867243  	8.522023 
5.704391  	8.484914 
5.541543  	8.453481 
5.378700  	8.483248 
5.215861  	8.492871 
5.053027  	8.515510 
4.890198  	8.407830 
4.727376  	8.332987 
4.564560  	8.281782 
4.401751  	8.224746 
4.238951  	8.171548 
4.076160  	8.239269 
3.913380  	8.262325 
3.750611  	8.269721 
3.587855  	8.189044 
3.425115  	8.181327 
3.262393  	8.192053 
3.099691  	8.185425 
2.937012  	8.177672 
2.774362  	8.185377 
2.611744  	8.189779 
2.449166  	8.213396 
2.286637  	8.210812 
2.124166  	8.231843 
1.961770  	8.262859 
1.799467  	8.279656 
1.637287  	8.296582 
1.475268  	8.303749 
1.313472  	8.292432 
1.151991  	8.302819 
0.990980  	8.265300 
0.830712  	8.238447 
0.671720  	8.237891 
0.515186  	8.228659 
0.364292  	8.270186 
0.230398  	8.311920 
0.162916  	8.369974 
0.230398  	8.491554 
0.364292  	8.473347 
0.515186  	8.524236 
0.671720  	8.543584 
0.830712  	8.549823 
0.990980  	8.562384 
1.151991  	8.553108 
1.313472  	8.553293 
1.475268  	8.533558 
1.637287  	8.512470 
1.799467  	8.488313 
1.961770  	8.472202 
2.124166  	8.456628 
2.286637  	8.449202 
2.449166  	8.435089 
2.611744  	8.438286 
2.774362  	8.429494 
2.937012  	8.427017 
3.099691  	8.441803 
3.262393  	8.396358 
3.425115  	8.377613 
3.587855  	8.356110 
3.750611  	8.335350 
6.190813  	8.382055 
6.027897  	8.445314 
5.864980  	8.457838 
5.702064  	8.504672 
5.539148  	8.483636 
5.376232  	8.482727 
5.213316  	8.516803 
5.050400  	8.542106 
4.887484  	8.452794 
4.724568  	8.375545 
4.561651  	8.276577 
4.398735  	8.266504 
4.235819  	8.192615 
4.072903  	8.193121 
3.909987  	8.221899 
3.747071  	8.293686 
3.584155  	8.222513 
3.421239  	8.140506 
3.258322  	8.140677 
3.095406  	8.170504 
2.932490  	8.135609 
2.769574  	8.170684 
2.606658  	8.159499 
2.443742  	8.177844 
2.280826  	8.188691 
2.117910  	8.232331 
1.954993  	8.251431 
1.792077  	8.274383 
1.629161  	8.292952 
1.466245  	8.315381 
1.303329  	8.314613 
1.140413  	8.307255 
0.977497  	8.279605 
0.814581  	8.231235 
0.651664  	8.208731 
0.488748  	8.204358 
0.325832  	8.310707 
0.162916  	8.287199 
0.000000  	8.325888 
0.162916  	8.435933 
0.325832  	8.488209 
0.488748  	8.545492 
0.651664  	8.547695 
0.814581  	8.554255 
0.977497  	8.554433 
1.140413  	8.555693 
1.303329  	8.552322 
1.466245  	8.539760 
1.629161  	8.515527 
1.792077  	8.486123 
1.954993  	8.469138 
2.117910  	8.454306 
2.280826  	8.446933 
2.443742  	8.423800 
2.606658  	8.415196 
2.769574  	8.428747 
2.932490  	8.391066 
3.095406  	8.371761 
3.258322  	8.365969 
3.421239  	8.304659 
3.584155  	8.342379 
3.747071  	8.360862 
6.192956  	8.406684 
6.030098  	8.474970 
5.867243  	8.543531 
5.704391  	8.508102 
5.541543  	8.543219 
5.378700  	8.515251 
5.215861  	8.497454 
5.053027  	8.558745 
4.890198  	8.495490 
4.727376  	8.415284 
4.564560  	8.392686 
4.401751  	8.341765 
4.238951  	8.285852 
4.076160  	8.276279 
3.913380  	8.269267 
3.750611  	8.312714 
3.587855  	8.253933 
3.425115  	8.187150 
3.262393  	8.189839 
3.099691  	8.190280 
2.937012  	8.154559 
2.774362  	8.167956 
2.611744  	8.168775 
2.449166  	8.196365 
2.286637  	8.198821 
2.124166  	8.211435 
1.961770  	8.243323 
1.799467  	8.269595 
1.637287  	8.294541 
1.475268  	8.318940 
1.313472  	8.335587 
1.151991  	8.334269 
0.990980  	8.330627 
0.830712  	8.280312 
0.671720  	8.266110 
0.515186  	8.250178 
0.364292  	8.283355 
0.230398  	8.318191 
0.162916  	8.442559 
0.230398  	8.434176 
0.364292  	8.514079 
0.515186  	8.546430 
0.671720  	8.551897 
0.830712  	8.559621 
0.990980  	8.530962 
1.151991  	8.556262 
1.313472  	8.536002 
1.475268  	8.534166 
1.637287  	8.483275 
1.799467  	8.481887 
1.961770  	8.465420 
2.124166  	8.436512 
2.286637  	8.444708 
2.449166  	8.431831 
2.611744  	8.403126 
2.774362  	8.398446 
2.937012  	8.375388 
3.099691  	8.373427 
3.262393  	8.347041 
3.425115  	8.364795 
3.587855  	8.317671 
3.750611  	8.309234 
6.199381  	8.378210 
6.036696  	8.431781 
5.874024  	8.448076 
5.711366  	8.466819 
5.548723  	8.459722 
5.386097  	8.472028 
5.223488  	8.496269 
5.060900  	8.489074 
4.898333  	8.496851 
4.735790  	8.417489 
4.573273  	8.382696 
4.410787  	8.304509 
4.248333  	8.294625 
4.085916  	8.329480 
3.923540  	8.198423 
3.761211  	8.260218 
3.598935  	8.223309 
3.436719  	8.192167 
3.274574  	8.156261 
3.112508  	8.185959 
2.950536  	8.176400 
2.788675  	8.147294 
2.626944  	8.149981 
2.465368  	8.171535 
2.303982  	8.190860 
2.142827  	8.212087 
1.981960  	8.268380 
1.821458  	8.291280 
1.661425  	8.320877 
1.502012  	8.341355 
1.343441  	8.356202 
1.186047  	8.363514 
1.030372  	8.357680 
0.877330  	8.329333 
0.728583  	8.305914 
0.587402  	8.296008 
0.460796  	8.324357 
0.364292  	8.387601 
0.325832  	8.408199 
0.364292  	8.470294 
0.460796  	8.519682 
0.587402  	8.567234 
0.728583  	8.567508 
0.877330  	8.567198 
1.030372  	8.545044 
1.186047  	8.533004 
1.343441  	8.535022 
1.502012  	8.519378 
1.661425  	8.502397 
1.821458  	8.482964 
1.981960  	8.471543 
2.142827  	8.452233 
2.303982  	8.440756 
2.465368  	8.420401 
2.626944  	8.407666 
2.788675  	8.416369 
2.950536  	8.400448 
3.112508  	8.404215 
3.274574  	8.336415 
3.436719  	8.340379 
3.598935  	8.353112 
3.761211  	8.363512 
6.210075  	8.401096 
6.047678  	8.410366 
5.885310  	8.513086 
5.722972  	8.466558 
5.560669  	8.483083 
5.398402  	8.502273 
5.236176  	8.483511 
5.073994  	8.454204 
4.911860  	8.440207 
4.749780  	8.427960 
4.587760  	8.419362 
4.425805  	8.408350 
4.263923  	8.263487 
4.102123  	8.333304 
3.940415  	8.253853 
3.778811  	8.295715 
3.617325  	8.235313 
3.455973  	8.205439 
3.294775  	8.196426 
3.133754  	8.186092 
2.972940  	8.134574 
2.812368  	8.163873 
2.652082  	8.162437 
2.492137  	8.149727 
2.332604  	8.181515 
2.173572  	8.229340 
2.015161  	8.272823 
1.857530  	8.297848 
1.700894  	8.332555 
1.545558  	8.356347 
1.391956  	8.373804 
1.240732  	8.376996 
1.092875  	8.373223 
0.949956  	8.360632 
0.814581  	8.341301 
0.691195  	8.324837 
0.587402  	8.344213 
0.515186  	8.397396 
0.488748  	8.432292 
0.515186  	8.460044 
0.587402  	8.489173 
0.691195  	8.554423 
0.814581  	8.562791 
0.949956  	8.546334 
1.092875  	8.573167 
1.240732  	8.541513 
1.391956  	8.526732 
1.545558  	8.523718 
1.700894  	8.499742 
1.857530  	8.473432 
2.015161  	8.453978 
2.173572  	8.446995 
2.332604  	8.429845 
2.492137  	8.432034 
2.652082  	8.410181 
2.812368  	8.402591 
2.972940  	8.399244 
3.133754  	8.358167 
3.294775  	8.345901 
3.455973  	8.357000 
3.617325  	8.378077 
3.778811  	8.334180 
6.225016  	8.315161 
6.063019  	8.385474 
5.901073  	8.462902 
5.739181  	8.455778 
5.577350  	8.461610 
5.415583  	8.478162 
5.253887  	8.464145 
5.092269  	8.422124 
4.930737  	8.473728 
4.769298  	8.454399 
4.607964  	8.438565 
4.446745  	8.349909 
4.285654  	8.274359 
4.124707  	8.301138 
3.963920  	8.335961 
3.803315  	8.278879 
3.642915  	8.188080 
3.482749  	8.282631 
3.322850  	8.211058 
3.163259  	8.183770 
3.004025  	8.150351 
2.845208  	8.189309 
2.686882  	8.173582 
2.529138  	8.163751 
2.372095  	8.205972 
2.215899  	8.232913 
2.060744  	8.272123 
1.906884  	8.311543 
1.754660  	8.329287 
1.604538  	8.358194 
1.457166  	8.372145 
1.313472  	8.381290 
1.174805  	8.374297 
1.043172  	8.354436 
0.921593  	8.338669 
0.814581  	8.332144 
0.728583  	8.372468 
0.671720  	8.397992 
0.651664  	8.456130 
0.671720  	8.456429 
0.728583  	8.501710 
0.814581  	8.553682 
0.921593  	8.562988 
1.043172  	8.555054 
1.174805  	8.563695 
1.313472  	8.544978 
1.457166  	8.552565 
1.604538  	8.504723 
1.754660  	8.484333 
1.906884  	8.467267 
2.060744  	8.450475 
2.215899  	8.459034 
2.372095  	8.447513 
2.529138  	8.439791 
2.686882  	8.446216 
2.845208  	8.404297 
3.004025  	8.362479 
3.163259  	8.359039 
3.322850  	8.304659 
3.482749  	8.316141 
3.642915  	8.325445 
3.803315  	8.193051 
6.244174  	8.361951 
6.082687  	8.421315 
5.921278  	8.403183 
5.759955  	8.421098 
5.598723  	8.418864 
5.437593  	8.407469 
5.276571  	8.434653 
5.115670  	8.416971 
4.954900  	8.408386 
4.794276  	8.439460 
4.633811  	8.421778 
4.473524  	8.336962 
4.313433  	8.312488 
4.153562  	8.347656 
3.993938  	8.284235 
3.834590  	8.290922 
3.675555  	8.260733 
3.516876  	8.204065 
3.358602  	8.244238 
3.200794  	8.199692 
3.043524  	8.193490 
2.886881  	8.195673 
2.730972  	8.179008 
2.575930  	8.195749 
2.421922  	8.208549 
2.269159  	8.226230 
2.117910  	8.292124 
1.968523  	8.325768 
1.821458  	8.344682 
1.677324  	8.370843 
1.536948  	8.390875 
1.401457  	8.398824 
1.272416  	8.386196 
1.151991  	8.356918 
1.043172  	8.341754 
0.949956  	8.344543 
0.877330  	8.406111 
0.830712  	8.391267 
0.814581  	8.454522 
0.830712  	8.471729 
0.877330  	8.477542 
0.949956  	8.508594 
1.043172  	8.526432 
1.151991  	8.554167 
1.272416  	8.565367 
1.401457  	8.533594 
1.536948  	8.523305 
1.677324  	8.514541 
1.821458  	8.499789 
1.968523  	8.481326 
2.117910  	8.477048 
2.269159  	8.442627 
2.421922  	8.428394 
2.575930  	8.425091 
2.730972  	8.414380 
2.886881  	8.362405 
3.043524  	8.339547 
3.200794  	8.382667 
3.358602  	8.354788 
3.516876  	8.352646 
3.675555  	8.298799 
3.834590  	8.243775 
6.267508  	8.453570 
6.106639  	8.409342 
5.945881  	8.383624 
5.785243  	8.442866 
5.624737  	8.401919 
5.464373  	8.373457 
5.304165  	8.373136 
5.144127  	8.391163 
4.984275  	8.405768 
4.824628  	8.434141 
4.665208  	8.406872 
4.506037  	8.433668 
4.347144  	8.317794 
4.188561  	8.260848 
4.030322  	8.259433 
3.872472  	8.241734 
3.715059  	8.237452 
3.558142  	8.176367 
3.401789  	8.198578 
3.246081  	8.232860 
3.091116  	8.226404 
2.937012  	8.191857 
2.783912  	8.192052 
2.631991  	8.195363 
2.481464  	8.169827 
2.332604  	8.218009 
2.185749  	8.273532 
2.041333  	8.290856 
1.899912  	8.312130 
1.762207  	8.337498 
1.629161  	8.347136 
1.502012  	8.348939 
1.382389  	8.346256 
1.272416  	8.330927 
1.174805  	8.331752 
1.092875  	8.343092 
1.030372  	8.380271 
0.990980  	8.404757 
0.977497  	8.434025 
0.990980  	8.459782 
1.030372  	8.487590 
1.092875  	8.508427 
1.174805  	8.523850 
1.272416  	8.496196 
1.382389  	8.499313 
1.502012  	8.496149 
1.629161  	8.500626 
1.762207  	8.466897 
1.899912  	8.500127 
2.041333  	8.455250 
2.185749  	8.443140 
2.332604  	8.436993 
2.481464  	8.420811 
2.631991  	8.441689 
2.783912  	8.415808 
2.937012  	8.425459 
3.091116  	8.413059 
3.246081  	8.359764 
3.401789  	8.347224 
3.558142  	8.354045 
3.715059  	8.248451 
3.872472  	8.147640 
6.294974  	8.360926 
6.134825  	8.478979 
5.974825  	8.402236 
5.814987  	8.398964 
5.655325  	8.367411 
5.495854  	8.333688 
5.336591  	8.353491 
5.177555  	8.386140 
5.018769  	8.365924 
4.860255  	8.393206 
4.702043  	8.335355 
4.544163  	8.305795 
4.386651  	8.256838 
4.229549  	8.271660 
4.072903  	8.263698 
3.916769  	8.274540 
3.761211  	8.250892 
3.606302  	8.238041 
3.452131  	8.279158 
3.298800  	8.237330 
3.146433  	8.249701 
2.995176  	8.232916 
2.845208  	8.210066 
2.696742  	8.200056 
2.550041  	8.224048 
2.405428  	8.254553 
2.263303  	8.296106 
2.124166  	8.301258 
1.988645  	8.321642 
1.857530  	8.354318 
1.731822  	8.359750 
1.612787  	8.358654 
1.502012  	8.356532 
1.401457  	8.329428 
1.313472  	8.331887 
1.240732  	8.346155 
1.186047  	8.377658 
1.151991  	8.423031 
1.140413  	8.457844 
1.151991  	8.468166 
1.186047  	8.480110 
1.240732  	8.495717 
1.313472  	8.513743 
1.401457  	8.481818 
1.502012  	8.491836 
1.612787  	8.471460 
1.731822  	8.481227 
1.857530  	8.473963 
1.988645  	8.443977 
2.124166  	8.423580 
2.263303  	8.418972 
2.405428  	8.425710 
2.550041  	8.419703 
2.696742  	8.407971 
2.845208  	8.387340 
2.995176  	8.417148 
3.146433  	8.399501 
3.298800  	8.332253 
3.452131  	8.337077 
3.606302  	8.336721 
3.761211  	8.303678 
3.916769  	8.222291 
6.326518  	8.440801 
6.167188  	8.373064 
6.008050  	8.394161 
5.849120  	8.416614 
5.690416  	8.342221 
5.531956  	8.309349 
5.373763  	8.247979 
5.215861  	8.290697 
5.058277  	8.324371 
4.901041  	8.297112 
4.744189  	8.300935 
4.587760  	8.255203 
4.431798  	8.255996 
4.276354  	8.264088 
4.121488  	8.255090 
3.967267  	8.296510 
3.813769  	8.223673 
3.661085  	8.239918 
3.509321  	8.248608 
3.358602  	8.252488 
3.209075  	8.262367 
3.060916  	8.218629 
2.914332  	8.235564 
2.769574  	8.195175 
2.626944  	8.275786 
2.486807  	8.270644 
2.349610  	8.280174 
2.215899  	8.304529 
2.086344  	8.308094 
1.961770  	8.349352 
1.843186  	8.343556 
1.731822  	8.333945 
1.629161  	8.335449 
1.536948  	8.331870 
1.457166  	8.351817 
1.391956  	8.365282 
1.343441  	8.450371 
1.313472  	8.402336 
1.303329  	8.444551 
1.313472  	8.462690 
1.343441  	8.463742 
1.391956  	8.468305 
1.457166  	8.482433 
1.536948  	8.465547 
1.629161  	8.478313 
1.731822  	8.480688 
1.843186  	8.436734 
1.961770  	8.431400 
2.086344  	8.437433 
2.215899  	8.403364 
2.349610  	8.408193 
2.486807  	8.411037 
2.626944  	8.414595 
2.769574  	8.426865 
2.914332  	8.390888 
3.060916  	8.391407 
3.209075  	8.367924 
3.358602  	8.330329 
3.509321  	8.309737 
3.661085  	8.328657 
3.813769  	8.299775 
3.967267  	8.286272 
6.362078  	8.470268 
6.203661  	8.414966 
6.045483  	8.369246 
5.887564  	8.351483 
5.729925  	8.316499 
5.572589  	8.318968 
5.415583  	8.321479 
5.258936  	8.308671 
5.102683  	8.283082 
4.946859  	8.259284 
4.791507  	8.259719 
4.636674  	8.303386 
4.482414  	8.300514 
4.328789  	8.365256 
4.175868  	8.237713 
4.023731  	8.238252 
3.872472  	8.197952 
3.722197  	8.260247 
3.573030  	8.265298 
3.425115  	8.252296 
3.278624  	8.202171 
3.133754  	8.238731 
2.990742  	8.258511 
2.849868  	8.233306 
2.711465  	8.280726 
2.575930  	8.284792 
2.443742  	8.262158 
2.315473  	8.285518 
2.191812  	8.315438 
2.073584  	8.328692 
1.961770  	8.327671 
1.857530  	8.336244 
1.762207  	8.332246 
1.677324  	8.356350 
1.604538  	8.337993 
1.545558  	8.359906 
1.502012  	8.403191 
1.475268  	8.427145 
1.466245  	8.459493 
1.475268  	8.455819 
1.502012  	8.468061 
1.545558  	8.472336 
1.604538  	8.459977 
1.677324  	8.455194 
1.762207  	8.438387 
1.857530  	8.432027 
1.961770  	8.428717 
2.073584  	8.463748 
2.191812  	8.430018 
2.315473  	8.400271 
2.443742  	8.390964 
2.575930  	8.410093 
2.711465  	8.389676 
2.849868  	8.406592 
2.990742  	8.415657 
3.133754  	8.395107 
3.278624  	8.369797 
3.425115  	8.353986 
3.573030  	8.364085 
3.722197  	8.248176 
3.872472  	8.328492 
4.023731  	8.342335 
6.401588  	8.369514 
6.244174  	8.454862 
6.087049  	8.370618 
5.930236  	8.368423 
5.773762  	8.302849 
5.617654  	8.312663 
5.461944  	8.297078 
5.306666  	8.333124 
5.151860  	8.295280 
4.997570  	8.273069 
4.843845  	8.263996 
4.690740  	8.301836 
4.538318  	8.285780 
4.386651  	8.344087 
4.235819  	8.254520 
4.085916  	8.217662 
3.937046  	8.231727 
3.789332  	8.281975 
3.642915  	8.320646 
3.497957  	8.266224 
3.354648  	8.287863 
3.213208  	8.301006 
3.073895  	8.314633 
2.937012  	8.274461 
2.802915  	8.292955 
2.672023  	8.276715 
2.544831  	8.289380 
2.421922  	8.304709 
2.303982  	8.308729 
2.191812  	8.313528 
2.086344  	8.342917 
1.988645  	8.347860 
1.899912  	8.355827 
1.821458  	8.375670 
1.754660  	8.374395 
1.700894  	8.373460 
1.661425  	8.394469 
1.637287  	8.410971 
